\ Text file in IPAC table format, read with astropy
\ from astropy.table import QTable
\ QTable.read('filename.tbl', format='ascii.ipac')
\ Instrument model exported from the Planck NPIPE instrument models
|bandpass_frequency|     bandpass_weight|
              69.95   0.6559196296397755 
              70.05    0.676833096815398 
  70.14999999999999   0.7012075492558384 
              70.25   0.7312699762857644 
              70.35   0.7657995279710684 
              70.45   0.8005878432217364 
              70.55   0.8312169592218899 
  70.64999999999999   0.8564533066558919 
              70.75   0.8792697105731251 
              70.85   0.9041468251262726 
              70.95   0.9326945834579465 
              71.05   0.9611990720889745 
  71.14999999999999   0.9823779721485905 
              71.25   0.9906077283641701 
              71.35   0.9866724189855157 
              71.45   0.9777345564971371 
              71.55   0.9724517727594537 
  71.64999999999999   0.9754673388390429 
              71.75   0.9851444775603602 
              71.85    0.995401652785067 
              71.95                  1.0 
              72.05    0.996060877146325 
  72.14999999999999   0.9843384561576656 
              72.25   0.9671289507295189 
              72.35   0.9467097237870238 
              72.45   0.9255977193164491 
              72.55   0.9072878573845031 
  72.64999999999999   0.8955495226032443 
              72.75   0.8922805634919043 
              72.85   0.8960057222233023 
              72.95    0.902853727254506 
              73.05   0.9094733403972739 
  73.14999999999999   0.9151427345223634 
              73.25   0.9209185831229239 
              73.35   0.9270969292449196 
              73.45   0.9322602246852002 
              73.55   0.9348012049123026 
  73.64999999999999   0.9343548132891664 
              73.75   0.9311451848355496 
              73.85   0.9249018736364013 
              73.95   0.9155942695572952 
              74.05   0.9047205757041429 
  74.14999999999999   0.8944088654735878 
              74.25   0.8849303855832261 
              74.35   0.8739343852064798 
              74.45   0.8585048217254921 
              74.55   0.8375124394441265 
  74.64999999999999   0.8119441385751963 
              74.75   0.7840216212345013 
              74.85   0.7567289188411963 
              74.95   0.7333323747216692 
              75.05   0.7159589694829993 
  75.14999999999999   0.7042960439658513 
              75.25   0.6962578996154745 
              75.35   0.6901714400300375 
              75.45   0.6857853730850526 
              75.55   0.6829451013548891 
  75.64999999999999   0.6801357267914621 
              75.75   0.6750039794943907 
              75.85   0.6658086520770063 
              75.95   0.6517545454341704 
              76.05   0.6325421780696159 
  76.14999999999999   0.6086252760430318 
              76.25   0.5817462496154218 
              76.35   0.5544229298095043 
              76.45   0.5289386192845412 
              76.55   0.5070862069032588 
  76.64999999999999  0.49014881165907986 
              76.75   0.4782214351890762 
              76.85  0.46966618266335863 
              76.95   0.4617398467157066 
              77.05   0.4518723196043396 
  77.14999999999999   0.4385936250603955 
              77.25     0.42204805183986 
              77.35  0.40409613338320544 
              77.45   0.3874692772539793 
              77.55  0.37429983651165677 
  77.64999999999999   0.3653093260751885 
              77.75   0.3600846767316734 
              77.85  0.35768869704329453 
              77.95  0.35710628746594014 
              78.05  0.35771562115736366 
  78.14999999999999   0.3596727507643099 
              78.25  0.36373874954608837 
              78.35   0.3706887706127308 
              78.45  0.38086413320227025 
              78.55  0.39395783242621263 
  78.64999999999999  0.40890816445108114 
              78.75  0.42416913527438893 
              78.85   0.4384481166397665 
              78.95  0.45120140751272275 
              79.05   0.4622501077572024 
  79.14999999999999  0.47079333880283303 
              79.25   0.4746113849969882 
              79.35   0.4705234885932769 
              79.45   0.4566020182500549 
              79.55   0.4341906326556422 
  79.64999999999999  0.40727750852385936 
              79.75   0.3802861685126981 
              79.85  0.35651709483435884 
              79.95  0.33721390263102824 
              80.05    0.320823772203059 
  80.14999999999999  0.30340179433791575 
              80.25  0.28109876460562017 
              80.35  0.25323703519532964 
              80.45   0.2228016228711513 
              80.55  0.19394279051340782 
  80.64999999999999  0.16941864865459735 
              80.75  0.15005765944516403 
              80.85  0.13567181924283264 
              80.95  0.12589288138575727 
              81.05  0.12022849587058244 
  81.14999999999999  0.11681274120021831 
              81.25  0.11480939779683931 
              81.35  0.11158576884360208 
              81.45  0.10500653881201887 
              81.55  0.09504839404882619 
  81.64999999999999  0.07175285548507253 
              81.75 0.054445085249119674 
              81.85 0.041536442336980776 
              81.95  0.03186842768529974 
              82.05 0.024594704228119886 
  82.14999999999999 0.019095748096455874 
              82.25 0.014917054961009108 
              82.35  0.01172436001778469 
